tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2135612,1,478070,Labrenzia sp. PT13C1,"",bacteria,false,0.04971502382110916,0.1857843340691257,,,,,,,,,,,,,0.1857843340691257,0.8496725218855213,1,,,100.0,33.0,10^-11.4962,0.605041,1.31675,,,,0
2787738,1,478070,Labrenzia sp. EL_126,"",bacteria,false,0.005474252791304462,0.020457204506592587,,,,,,,,,,,,,0.020457204506592587,0.8496725218855213,1,,,100.0,32.0,10^-11.2218,0.812261,1.82877,,,,0
388408,1,478070,Labrenzia alexandrii,"",bacteria,false,-0.05538266440659412,-0.10348211300045801,,,,,,,,,,,,,-0.10348211300045801,1.6993450437710427,2,,,100.0,32.5,10^-13.2952,2.15742,4.42661,,,,0
2171494,1,478070,Labrenzia sp. 011,"",bacteria,false,-0.07034549179088588,-0.26288009826087433,,,,,,,,,,,,,-0.26288009826087433,0.8496725218855213,1,,,97.0,33.0,10^-10.7878,1.83771,3.75851,,,,0
2587861,1,478070,Labrenzia sp. THAF82,"",bacteria,false,-0.07626057715963787,-0.2849846878141234,-100,0.0,0,,,0,0,10^0,1.30542,2.03357,,,-0.2849846878141234,0.8496725218855213,1,,,100.0,33.0,10^-13.1007,2.09892,4.38356,,,,0
2590016,1,478070,Labrenzia sp. PHM005,"",bacteria,false,-0.0840524110710203,-0.314102659870465,-100,0.0,0,,,0,0,10^0,1.38924,2.32765,,,-0.314102659870465,0.8496725218855213,1,,,100.0,32.0,10^-11.4112,1.82912,3.11824,,,,0
187304,1,478070,Labrenzia aggregata,"",bacteria,false,-0.3869253248436904,-0.36148360337324587,-100,0.0,0,,,0,0,10^0,2.36237,3.90126,,,-0.36148360337324587,3.3986900875420853,4,,,86.2,29.5,10^-7.92005,12.4065,24.919,,,,0
1849828,2,1849828,Paeniclostridium,"",bacteria,false,9.518403226629212,1.2852941143064565,-100,0.0,0,,,0,0,10^0,0.0694823,0.188222,,,1.2852941143064565,0.8496725218855213,1,,,67.9,28.0,10^-3.73049,0.217187,0.492094,,,[1737],0
1737,1,1849828,[Eubacterium] tenue,"",bacteria,false,9.518403226629212,8.71585519858246,,,,,,,,,,,,,8.71585519858246,0.8496725218855213,1,,,67.9,28.0,10^-3.73049,0.025279,0.0945855,,,,0
1769738,2,1769738,Compostibacillus,"",bacteria,false,9.457581386449464,3.336293557714506,,,,,,,,,,,,,3.336293557714506,0.8496725218855213,1,,,68.8,32.0,10^-3.13312,0.121016,0.218403,,,[1245525],0
1245525,1,1769738,Compostibacillus humi,"",bacteria,false,9.457581386449464,3.336293557714506,,,,,,,,,,,,,3.336293557714506,0.8496725218855213,1,,,68.8,32.0,10^-3.13312,0.121016,0.218403,,,,0
1125,2,1125,Microcystis,"",bacteria,false,9.38044616671056,0.45921850350424676,-100,0.0,0,,,0,0,10^0,2.74772,6.70597,,,0.45921850350424676,33.13722835353533,39,1,13,86.4589,62.2368,10^-29.4671,19.969,28.6753,,,"[1126, 1828685, 44824, 109615]",0
1126,1,1125,Microcystis aeruginosa,"",bacteria,false,9.38044616671056,0.6868857371578533,-100,0.0,0,,,0,0,10^0,1.97506,4.68125,,,0.6868857371578533,29.738538265993245,35,1,13,86.56,65.7059,10^-31.7453,14.9718,21.4981,,,,0
1828685,1,1125,Microcystis sp. LEGE 00066,"",bacteria,false,2.5291046136286357,6.481803206401072,,,,,,,,,,,,,6.481803206401072,0.8496725218855213,1,,,81.8,33.0,10^-6.3098,0.0485735,0.123592,,,,0
44824,1,1125,Microcystis elabens,"",bacteria,false,0.2144689544410798,0.2748295877281177,,,,,,,,,,,,,0.2748295877281177,1.6993450437710427,2,,,100.0,32.5,10^-13.8903,1.18576,1.86874,,,,0
109615,1,1125,Microcystis flos-aquae,"",bacteria,false,0.1347358860582222,0.34531252426781234,,,,,,,,,,,,,0.34531252426781234,0.8496725218855213,1,,,60.6,33.0,10^-6.31966,0.516025,0.966219,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,9.20100515193492,-0.2476036762687047,-100,0.0,0,,,0,0,10^0,75.3528,132.04,,,-0.2476036762687047,36.53591844107741,43,1,28,90.3322,132.907,10^-76.2994,56.9758,82.5508,,,"[55518, 1639348, 84159, 1895778, 1105283, 1663591, 1285242, 31872]",0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,9.20100515193492,1.2863160682848735,-100,0.0,0,,,0,0,10^0,16.9246,29.5837,,,1.2863160682848735,28.888865744107726,34,1,28,91.4319,160.029,10^-94.6335,9.67259,14.939,,,,0
1639348,1,13134,Magnetospirillum sp. ME-1,"",bacteria,false,-0.04512746579330972,-0.10725123157853599,-100,0.0,0,,,0,0,10^0,18.028,30.4047,,,-0.10725123157853599,1.6993450437710427,2,,,81.55,32.5,10^-8.47861,2.05345,3.30164,,,,0
84159,1,13134,Magnetospirillum magneticum,"",bacteria,false,-0.07341721126549487,-0.348970906691297,-100,0.0,0,,,0,0,10^0,18.1802,33.278,,,-0.348970906691297,0.8496725218855213,1,,,100.0,28.0,10^-12.0448,2.45653,4.60456,,,,0
1895778,1,13134,Magnetospirillum sp. 64-120,"",bacteria,false,-0.08947487277731998,-0.42529710596437115,,,,,,,,,,,,,-0.42529710596437115,0.8496725218855213,1,,,83.3,30.0,10^-3.33536,2.74025,4.44531,,,,0
1105283,1,13134,Magnetospirillum aberrantis,"",bacteria,false,-0.09388666765260703,-0.44626750284034905,,,,,,,,,,,,,-0.44626750284034905,0.8496725218855213,1,,,91.3,23.0,10^-4.2652,3.00838,4.83725,,,,0
1663591,1,13134,Magnetospirillum sp. XM-1,"",bacteria,false,-0.09507826748222596,-0.4519314836125355,-100,0.0,0,,,0,0,10^0,20.8519,37.1033,,,-0.4519314836125355,0.8496725218855213,1,,,75.8,33.0,10^-6.74473,2.81792,4.35519,,,,0
1285242,1,13134,Magnetospirillum marisnigri,"",bacteria,false,-0.10397633274768012,-0.4942262786607268,,,,,,,,,,,,,-0.4942262786607268,0.8496725218855213,1,,,75.0,32.0,10^-3.88606,3.90621,6.18449,,,,0
31872,1,13134,Magnetospirillum sp.,"",bacteria,false,-0.13185279686663534,-0.31336514476107963,,,,,,,,,,,,,-0.31336514476107963,1.6993450437710427,2,,,93.55,31.5,10^-8.05098,3.31049,5.14143,,,,0
429,2,429,Methylobacter,"",bacteria,false,9.120284655756244,0.12669365111157135,,,,,,,,,,,,,0.12669365111157135,45.03264365993263,53,3,18,90.073,46.8679,10^-20.0213,38.987,47.7186,,,"[39770, 415, 173365, 2707345, 1495064, 2051955]",0
39770,1,429,Methylobacter whittenburyi,"",bacteria,false,9.120284655756244,4.706840294989435,,,,,,,,,,,,,4.706840294989435,15.294105393939383,18,1,5,98.7656,48.5556,10^-23.9959,1.85377,2.85549,,,,0
415,1,429,Methylobacter luteus,"",bacteria,false,1.7416960379112747,1.1556808119894972,,,,,,,,,,,,,1.1556808119894972,11.895415306397298,14,2,13,71.4705,68.7143,10^-29.6122,4.5206,6.38136,,,,0
173365,1,429,Methylobacter tundripaludum,"",bacteria,false,0.1273602464611845,0.13145737499430754,,,,,,,,,,,,,0.13145737499430754,7.647052696969691,9,,,93.5333,29.5556,10^-8.53585,6.42752,9.27702,,,,0
2707345,1,429,Methylobacter sp. B2,"",bacteria,false,-0.009936450756294119,-0.04615246093382247,,,,,,,,,,,,,-0.04615246093382247,1.6993450437710427,2,,,78.4,30.5,10^-7.36542,1.82126,2.64157,,,,0
1495064,1,429,Methylobacter sp. BBA5.1,"",bacteria,false,-0.0826505898417894,-0.2559282794488972,,,,,,,,,,,,,-0.2559282794488972,2.549017565656564,3,,,100.0,32.3333,10^-11.6001,9.48731,27.1103,,,,0
2051955,1,429,Methylobacter sp.,"",bacteria,false,-0.11318548589089975,-0.15020565172404018,,,,,,,,,,,,,-0.15020565172404018,5.947707653198649,7,,,99.5571,32.0,10^-12.611,7.58184,10.8793,,,,0
13275,2,13275,Suttonella,"",bacteria,false,9.030278604215265,1.958328586339067,,,,,,,,,,,,,1.958328586339067,2.549017565656564,3,,,100.0,32.0,10^-9.71644,0.616535,0.986802,,,"[279832, 13276]",1
279832,1,13275,Suttonella ornithocola,"",bacteria,false,9.030278604215265,2.713526184837568,,,,,,,,,,,,,2.713526184837568,1.6993450437710427,2,,,100.0,32.0,10^-9.23886,0.336794,0.502133,,,,0
13276,1,13275,Suttonella indologenes,"",bacteria,false,1.5752321497510176,0.946689215890213,,,,,,,,,,,,,0.946689215890213,0.8496725218855213,1,,,100.0,32.0,10^-10.6716,0.279741,0.602026,,,,1
7374,2,7374,Lucilia,"",eukaryota,false,8.839844399915862,0.8593974351834351,-100,0.0,0,,,0,0,10^0,0.536184,1.37973,,,0.8593974351834351,5.947707653198649,7,,,97.5934,51.5714,10^-26.0657,1.46485,5.21628,,,[7375],0
7375,1,7374,Lucilia cuprina,Australian sheep blowfly,eukaryota,false,8.839844399915862,1.7294218982355754,-100,0.0,0,,,0,0,10^0,0.350729,0.781847,,,1.7294218982355754,5.947707653198649,7,,,97.5934,51.5714,10^-26.0657,0.836799,2.95527,,,,0
670516,2,670516,Mycobacteroides,"",bacteria,false,8.710796537624994,0.26968301974087094,-0.6573593630640885,0.8496725218855213,1,,,85.106,47.0,10^-10.0517,20.6425,30.1096,,,0.26968301974087094,113.85611793265986,134,1,83,88.1821,37.9423,10^-25.9613,67.044,173.582,,,"[36809, 1578165, 83262, 1774]",2
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,8.710796537624994,0.28799089836486086,-100,0.0,0,,,0,0,10^0,4.92142,7.15053,,,0.28799089836486086,112.15677288888881,132,1,83,87.9808,38.0588,10^-26.2676,62.0645,173.937,,,,1
1578165,1,670516,Mycobacteroides saopaulense,"",bacteria,false,0.08844777155838394,0.3859950357567009,-100,0.0,0,,,0,0,10^0,1.38715,2.00519,,,0.3859950357567009,0.8496725218855213,1,,,100.0,32.0,10^-11.466,0.525114,0.840836,,,,0
83262,1,670516,Mycobacteroides immunogenum,"",bacteria,false,0.05108542638087534,0.22294197620927123,-100,0.0,0,,,0,0,10^0,1.70995,2.45233,,,0.22294197620927123,0.8496725218855213,1,,,96.9,32.0,10^-9.21325,0.609078,1.07918,,,,0
1774,1,670516,Mycobacteroides chelonae,"",bacteria,false,-0.3370935710805981,-0.6035260818178939,-0.6035260818178939,0.8496725218855213,1,,,85.106,47.0,10^-10.0517,10.5181,16.0199,,,-100,0.0,0,,,0,0,10^0,1.52889,2.49175,,,,1
1041,2,1041,Erythrobacter,"",bacteria,false,8.691214025006978,-0.3597784975410966,-100,0.0,0,,,0,0,10^0,208.645,468.838,,,-0.3597784975410966,28.039193222222202,33,,,97.7088,45.0,10^-15.3662,132.176,289.447,,,"[267135, 1869314, 60454, 2793063, 2785907, 1822240, 2587851, 1161202, 1860125]",0
267135,1,1041,Erythrobacter donghaensis,"",bacteria,false,8.691214025006978,1.2923227406784732,,,,,,,,,,,,,1.2923227406784732,18.69279548148147,22,1,13,98.2718,52.5789,10^-17.8629,5.01007,10.5877,,,,0
1869314,1,1041,Erythrobacter sp. SAORIC-644,"",bacteria,false,-0.07181931620323721,-0.07831288686912878,,,,,,,,,,,,,-0.07831288686912878,2.549017565656564,3,,,100.0,33.0,10^-11.9709,3.13643,7.50084,,,,0
60454,1,1041,Erythrobacter tepidarius,"",bacteria,false,-0.0770217255237673,-0.25195702199414693,,,,,,,,,,,,,-0.25195702199414693,0.8496725218855213,1,,,79.2,24.0,10^-4.4908,1.59961,2.97645,,,,0
2793063,1,1041,Erythrobacter sp. YJ-T3-07,"",bacteria,false,-0.07831901910169985,-0.25620078859798845,,,,,,,,,,,,,-0.25620078859798845,0.8496725218855213,1,,,100.0,32.0,10^-8.50307,1.64307,3.09678,,,,0
2785907,1,1041,Erythrobacter sp. A30-3,"",bacteria,false,-0.08639384768992503,-0.282615540414664,-100,0.0,0,,,0,0,10^0,21.7267,65.386,,,-0.282615540414664,0.8496725218855213,1,,,100.0,32.0,10^-11.3325,2.98953,7.57162,,,,0
1822240,1,1041,Erythrobacter sp. HI0063,"",bacteria,false,-0.08668601369812835,-0.2835712873400184,,,,,,,,,,,,,-0.2835712873400184,0.8496725218855213,1,,,97.0,33.0,10^-13.8125,2.38516,5.41482,,,,0
2587851,1,1041,Erythrobacter sp. THAF29,"",bacteria,false,-0.09112155210020433,-0.29808102519810986,-100,0.0,0,,,0,0,10^0,5.80471,9.8247,,,-0.29808102519810986,0.8496725218855213,1,,,100.0,33.0,10^-13.1096,2.02889,3.95603,,,,0
1161202,1,1041,Erythrobacter colymbi,"",bacteria,false,-0.10206238669238384,-0.3338711880804704,,,,,,,,,,,,,-0.3338711880804704,0.8496725218855213,1,,,97.0,33.0,10^-8.08302,1.81854,2.90192,,,,0
1860125,1,1041,Erythrobacter sp. QSSC1-22B,"",bacteria,false,-0.15399628961036066,-0.2518798836595893,,,,,,,,,,,,,-0.2518798836595893,1.6993450437710427,2,,,95.45,32.5,10^-13.1729,6.10684,17.4984,,,,0
65097,2,65097,Euhalothece,"",bacteria,false,8.44621007326895,0.9568569262161597,-100,0.0,0,,,0,0,10^0,0.0927768,0.268818,,,0.9568569262161597,1.6993450437710427,2,,,100.0,32.0,10^-11.6171,0.681211,1.06404,,,[577489],0
577489,1,65097,Euhalothece natronophila,"",bacteria,false,8.44621007326895,5.194375062478508,-100,0.0,0,,,0,0,10^0,0.0927768,0.268818,,,5.194375062478508,1.6993450437710427,2,,,100.0,32.0,10^-11.6171,0.138747,0.30044,,,,0
46466,2,46466,Halocella,"",bacteria,false,8.436199876692786,2.228089570798307,-100,0.0,0,,,0,0,10^0,0.219118,0.43997,,,2.228089570798307,1.6993450437710427,2,,,85.0,31.5,10^-7.91482,0.339972,0.610107,,,[2382161],0
2382161,1,46466,Halocella sp. SP3-1,"",bacteria,false,8.436199876692786,2.228089570798307,-100,0.0,0,,,0,0,10^0,0.219118,0.43997,,,2.228089570798307,1.6993450437710427,2,,,85.0,31.5,10^-7.91482,0.339972,0.610107,,,,0
1434042,2,1434042,Salisediminibacterium,"",bacteria,false,8.029404249075835,2.330605147550645,,,,,,,,,,,,,2.330605147550645,0.8496725218855213,1,,,100.0,32.0,10^-10.7905,0.190053,0.283025,,,[1464123],0
1464123,1,1434042,Salisediminibacterium haloalkalitolerans,"",bacteria,false,8.029404249075835,4.054740347426947,,,,,,,,,,,,,4.054740347426947,0.8496725218855213,1,,,100.0,32.0,10^-10.7905,0.0718679,0.191826,,,,0
29393,2,29393,Dolosigranulum,"",bacteria,false,8.02770703087555,3.07376011244009,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,3.07376011244009,0.8496725218855213,1,,,87.5,32.0,10^-8.21112,0.1158,0.238754,,,[29394],0
29394,1,29393,Dolosigranulum pigrum,"",bacteria,false,8.02770703087555,3.07376011244009,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,3.07376011244009,0.8496725218855213,1,,,87.5,32.0,10^-8.21112,0.1158,0.238754,,,,0
-202005520,2,-202005520,non-genus-specific reads in family Dysgonomonadaceae,,bacteria,false,7.948256128459798,2.1626943326990444,,,,,,,,,,,,,2.1626943326990444,1.6993450437710427,2,,,95.4,32.5,10^-10.2342,0.359504,0.619524,,,[2065189],0
2065189,1,-202005520,Dysgonamonadaceae bacterium,"",bacteria,false,7.948256128459798,2.1626943326990444,,,,,,,,,,,,,2.1626943326990444,1.6993450437710427,2,,,95.4,32.5,10^-10.2342,0.359504,0.619524,,,,0
2083206,2,2083206,Tritonibacter,"",bacteria,false,7.641205002876931,1.3411277126628611,,,,,,,,,,,,,1.3411277126628611,4.248362609427606,5,,,100.0,30.0,10^-11.4376,1.06474,2.37384,,,[1768241],0
1768241,1,2083206,Tritonibacter horizontis,"",bacteria,false,7.641205002876931,1.3411277126628611,,,,,,,,,,,,,1.3411277126628611,4.248362609427606,5,,,100.0,30.0,10^-11.4376,1.06474,2.37384,,,,0
1142,2,1142,Synechocystis,"",bacteria,false,7.574003879576058,0.47863351314072744,-100,0.0,0,,,0,0,10^0,0.638137,1.40779,,,0.47863351314072744,6.797380175084171,8,1,4,84.952,50.875,10^-19.1613,4.06691,5.70472,,,"[1147, 2692864, 945780]",0
1147,1,1142,Synechocystis sp. PCC 6714,"",bacteria,false,7.574003879576058,3.724781841411957,-100,0.0,0,,,0,0,10^0,0.115171,0.273512,,,3.724781841411957,4.248362609427606,5,1,4,76.5432,62.6,10^-24.0073,0.579378,0.98502,,,,0
2692864,1,1142,Synechocystis sp. FACHB-383,"",bacteria,false,2.0162674334657202,2.478925428020699,,,,,,,,,,,,,2.478925428020699,1.6993450437710427,2,,,98.45,31.0,10^-9.25819,0.331826,0.551658,,,,0
945780,1,1142,Synechocystis salina,"",bacteria,false,-0.019222999642027006,-0.04726791875375862,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,-0.04726791875375862,0.8496725218855213,1,,,100.0,32.0,10^-14.7375,0.917,1.42438,,,,0
572511,2,572511,Blautia,"",bacteria,false,7.463596336230052,-0.2569875830797753,-0.2668995562087004,0.8496725218855213,1,,,91.935,62.0,10^-22.9689,64.3715,237.999,,,-0.2569875830797753,6.797380175084171,8,8,61,84.475,31.0,10^-7.96285,129.097,475.897,,,"[40520, 1912897, 53443, 418240]",0
40520,1,572511,Blautia obeum,"",bacteria,false,7.463596336230052,8.54524340941347,-100,0.0,0,,,0,0,10^0,0.121264,0.254967,,,8.54524340941347,3.3986900875420853,4,,,74.725,31.25,10^-6.39297,0.164418,0.378488,,,,0
1912897,1,572511,Blautia argi,"",bacteria,false,1.9765574032630087,8.71585519858246,8.71585519858246,0.8496725218855213,1,,,91.935,62.0,10^-22.9689,0.025279,0.0945855,,,-100,0.0,0,,,0,0,10^0,0.0685817,0.136304,,,,0
53443,1,572511,Blautia hydrogenotrophica,"",bacteria,false,0.4831188152063942,2.2125354510752495,,,,,,,,,,,,,2.2125354510752495,0.8496725218855213,1,,,80.0,25.0,10^-4.37675,0.0915738,0.342638,,,,0
418240,1,572511,Blautia wexlerae,"",bacteria,false,-0.16851512725737494,-0.25724913579841635,,,,,,,,,,,,,-0.25724913579841635,2.549017565656564,3,,,98.9667,32.6667,10^-11.2514,63.8147,238.157,,,,0
2745,2,2745,Halomonas,"",bacteria,false,7.412041009215052,-0.2917019404071723,-0.33438477078347706,1.6993450437710427,2,,,99.5,100.0,10^-55.012,671.141,2002.01,,,-0.2917019404071723,35.6862459191919,42,1,10,94.167,59.8,10^-32.0686,677.308,2199.58,,,"[2304602, 252, 2032624, 1761789, 44933, 115555, 390919, 2058321, 213554, 980347, 229007, 29570, 664683]",0
2304602,1,2745,Halomonas coralii,"",bacteria,false,7.412041009215052,2.990521450616085,,,,,,,,,,,,,2.990521450616085,8.496725218855213,10,1,10,96.528,144.0,10^-97.0301,1.48156,2.3458,,,,0
252,1,2745,Halomonas halmophila,"",bacteria,false,0.06457929798256215,0.1302784048566891,,,,,,,,,,,,,0.1302784048566891,1.6993450437710427,2,,,90.65,32.0,10^-8.93009,1.28917,3.14845,,,,0
2032624,1,2745,Halomonas sp. WN018,"",bacteria,false,-0.01921645467862116,-0.0775322476626371,,,,,,,,,,,,,-0.0775322476626371,0.8496725218855213,1,,,100.0,32.0,10^-8.77989,1.18712,4.35235,,,,0
1761789,1,2745,Halomonas sp. hl-4,"",bacteria,false,-0.05283632386206491,-0.21317766548344685,-100,0.0,0,,,0,0,10^0,14.0704,51.2449,,,-0.21317766548344685,0.8496725218855213,1,,,68.8,32.0,10^-4.81531,2.95202,9.86195,,,,0
44933,1,2745,Halomonas cupida,"",bacteria,false,-0.05688753936315945,-0.22952302412626774,,,,,,,,,,,,,-0.22952302412626774,0.8496725218855213,1,,,100.0,33.0,10^-11.7423,1.50595,2.85931,,,,0
115555,1,2745,Halomonas axialensis,"",bacteria,false,-0.05790771884482604,-0.23363912199945722,-100,0.0,0,,,0,0,10^0,7.42124,26.5918,,,-0.23363912199945722,0.8496725218855213,1,,,93.8,32.0,10^-10.9706,4.94817,17.542,,,,0
390919,1,2745,Halomonas olivaria,"",bacteria,false,-0.0593688519178165,-0.2395343265612643,-100,0.0,0,,,0,0,10^0,23.7067,86.3887,,,-0.2395343265612643,0.8496725218855213,1,,,100.0,33.0,10^-11.0716,6.43305,23.3093,,,,0
2058321,1,2745,Halomonas sp. MES3-P3E,"",bacteria,false,-0.06301701094773676,-0.25425348127272845,,,,,,,,,,,,,-0.25425348127272845,0.8496725218855213,1,,,78.8,33.0,10^-7.53462,14.1349,52.2519,,,,0
213554,1,2745,Halomonas campaniensis,"",bacteria,false,-0.06654462369591152,-0.2684862702977322,-100,0.0,0,,,0,0,10^0,4.14907,15.0475,,,-0.2684862702977322,0.8496725218855213,1,,,100.0,29.0,10^-13.0575,10.3187,35.2682,,,,0
980347,1,2745,Halomonas qijiaojingensis,"",bacteria,false,-0.1082887878833672,-0.43691061965767514,,,,,,,,,,,,,-0.43691061965767514,0.8496725218855213,1,,,84.4,32.0,10^-4.67572,3.0004,4.92258,,,,0
229007,1,2745,Halomonas ventosae,"",bacteria,false,-0.13356643776321006,-0.2694489255501021,-100,0.0,0,,,0,0,10^0,14.0822,51.4244,,,-0.2694489255501021,1.6993450437710427,2,,,98.45,32.5,10^-11.7512,24.4459,84.4188,,,,0
29570,1,2745,Halomonas meridiana,"",bacteria,false,-0.21991762646721608,-0.26314469406372515,-0.2722410453701561,1.6993450437710427,2,,,99.5,100.0,10^-55.012,63.7213,227.82,,,-0.26314469406372515,0.8496725218855213,1,,,100.0,33.0,10^-12.1451,30.2032,111.549,,,,0
664683,1,2745,Halomonas titanicae,"",bacteria,false,-0.806518138536132,-0.17126540524821568,-100,0.0,0,,,0,0,10^0,53.9691,193.35,,,-0.17126540524821568,16.143777915824906,19,,,93.9647,31.4118,10^-10.9582,41.042,145.378,,,,0
633413,2,633413,Pseudozobellia,"",bacteria,false,7.343567257531034,1.1111654561543394,,,,,,,,,,,,,1.1111654561543394,5.947707653198649,7,,,99.1286,32.4286,10^-11.4111,1.67921,3.84146,,,[192903],0
192903,1,633413,Pseudozobellia thermophila,"",bacteria,false,7.343567257531034,1.1111654561543394,,,,,,,,,,,,,1.1111654561543394,5.947707653198649,7,,,99.1286,32.4286,10^-11.4111,1.67921,3.84146,,,,0
1431544,2,1431544,Candidatus Halobonum,"",archaea,false,7.30641145139184,2.09107056037094,-100,0.0,0,,,0,0,10^0,5.00675,7.15905,,,2.09107056037094,4.248362609427606,5,,,90.06,32.6,10^-9.10279,1.07119,1.5194,,,"[2743090, 2743089, 1431545]",0
2743090,1,1431544,Halobonum sp. Gai3-2,"",archaea,false,7.30641145139184,2.056145617201899,-100,0.0,0,,,0,0,10^0,2.56135,3.64466,,,2.056145617201899,1.6993450437710427,2,,,89.15,32.5,10^-8.35278,0.401362,0.63127,,,,0
2743089,1,1431544,Halobonum sp. NJ-3-1,"",archaea,false,6.902098586355505,1.942365257177904,-100,0.0,0,,,0,0,10^0,2.4454,3.53442,,,1.942365257177904,1.6993450437710427,2,,,87.5,32.5,10^-7.77636,0.453949,0.641175,,,,0
1431545,1,1431544,Candidatus Halobonum tyrrellensis,"",archaea,false,2.803514967260662,1.5779114141169355,,,,,,,,,,,,,1.5779114141169355,0.8496725218855213,1,,,97.0,33.0,10^-13.2557,0.215876,0.401668,,,,0
29331,2,29331,Amphibacillus,"",bacteria,false,7.249856977048779,0.9768108311349993,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,0.9768108311349993,0.8496725218855213,1,,,90.6,32.0,10^-9.53018,0.330395,0.531605,,,[1449],0
1449,1,29331,Amphibacillus xylanus,"",bacteria,false,7.249856977048779,8.735090300683396,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,8.735090300683396,0.8496725218855213,1,,,90.6,32.0,10^-9.53018,0.025225,0.0943834,,,,0
1222,2,1222,Prochlorothrix,"",bacteria,false,7.178570066335727,1.4533264893969857,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,1.4533264893969857,3.3986900875420853,4,,,93.075,32.25,10^-10.8083,1.09556,1.58473,,,[1223],0
1223,1,1222,Prochlorothrix hollandica,"",bacteria,false,7.178570066335727,1.4533264893969857,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,1.4533264893969857,3.3986900875420853,4,,,93.075,32.25,10^-10.8083,1.09556,1.58473,,,,0
1481960,2,1481960,Peptoclostridium,"",bacteria,false,7.105956599407145,2.005870668641458,2.005870668641458,0.8496725218855213,1,,,90.141,71.0,10^-26.341,0.138465,0.354563,,,1.1269208969326796,0.8496725218855213,1,,,100.0,33.0,10^-13.8013,0.286389,0.499843,,,[1731],0
1731,1,1481960,Peptoclostridium acidaminophilum,"",bacteria,false,7.105956599407145,3.8508948394124163,2.005870668641458,0.8496725218855213,1,,,90.141,71.0,10^-26.341,0.138465,0.354563,,,3.8508948394124163,0.8496725218855213,1,,,100.0,33.0,10^-13.8013,0.0734515,0.201569,,,,0
